Zip Code,Latitude,Longitude,Gender,Senior Citizen,Partner,Dependents,Tenure Months,Phone Service,Multiple Lines,Online Security,Online Backup,Device Protection,Tech Support,Streaming TV,Streaming Movies,Paperless Billing,Monthly Charges,Total Charges,Churn Label,Churn Value,Churn Score,CLTV,Contract_Month-to-month,Contract_One year,Contract_Two year,Payment Method_Bank transfer (automatic),Payment Method_Credit card (automatic),Payment Method_Electronic check,Payment Method_Mailed check,Internet Service_DSL,Internet Service_Fiber optic,Internet Service_No,Average Charges
-0.4787394425220728,-1.0743153215751022,0.9803130620767568,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-0.18016108246950976,0.32718938968958156,1.1168958389879344,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.008031376306438917,-1.2063611658909752,-1.304627841734331,-0.7107973195170139,0,-0.6016633925085942,-0.9157219574654646,-0.7683514441239081,False,True,False,False,False,False,True,False,False,True,-0.8669963139320951
-0.4701621169272424,-1.065580593601135,0.848097220227083,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.8277693346647275,-0.5468567339563023,0.32718938968958156,-0.9915636347739862,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.008031376306438917,-1.2063611658909752,-1.4824642137615447,-0.8387416843961036,0,-0.6016633925085942,0.24545982619001705,-0.6474038430715369,True,False,False,False,False,False,True,False,False,True,-1.8509415172799275
-0.46962603407756554,-1.0422583975871036,0.8314385442161917,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.368109446030281,0.32718938968958156,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,1.3969629310430347,-1.1126316462328174,1.137564140044012,-1.2063611658909752,-0.03151886067969793,0.8741245301093382,0,-0.6016633925085942,0.6170379969597711,1.3148229712046953,True,False,False,False,False,True,False,True,False,False,0.3691233661411445
-0.46908995122788866,-1.060141543802687,0.8264539197915692,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-0.6283446565089229,0.32718938968958156,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,1.3969629310430347,-1.1126316462328174,-1.1215013874311341,0.8289391504586738,-0.09467570308188596,-0.5349841146745404,0,-0.6016633925085942,-1.4730892136200957,0.3024154295285531,False,True,False,False,False,False,True,True,False,False,-1.4394629972201238
-0.4685538683782117,-1.0429351232020934,0.8139195871069134,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647275,0.797693988161937,0.32718938968958156,1.1168958389879344,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.008031376306438917,-1.2063611658909752,-1.2979797530604165,-0.4135913836521904,0,-0.6016633925085942,-1.7517728416974114,0.232215073672981,False,False,True,False,False,False,True,False,False,True,-0.23006773476228254
-0.46748170267885797,-1.1047826325661607,0.9388680004319754,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.5468567339563023,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369795,1.1466885201862331,-1.1215013874311341,-1.2063611658909752,-0.21932736571778344,-0.5462123356613434,0,-0.6016633925085942,0.6634852683059904,-0.3116262373527161,False,True,False,False,False,True,False,True,False,False,-1.2053855294600602
-0.46640953697950416,-1.0897676302928034,0.964739007709314,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.1457906077409725,0.32718938968958156,-0.9915636347739862,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,-1.2063611658909752,0.6997708934509005,0.31776507724459285,0,-0.6016633925085942,0.24545982619001705,0.4199798809011377,False,True,False,True,False,False,False,True,False,False,0.2773325903509497
-0.46480128843047347,-1.1042793636972528,0.9582206170376116,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647275,1.6125732136881425,0.32718938968958156,1.1168958389879344,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430347,-1.1126316462328174,1.137564140044012,0.8289391504586738,1.33300133964126,2.318086984636141,0,-0.6016633925085942,-1.1015110428503416,0.4445077160795906,False,True,False,False,True,False,False,False,True,False,0.8872811573244762
-0.46265695703176585,-1.078477876305566,0.8919544062447226,0.9906579693175857,2.271039016322759,-0.9656081041070596,-0.5471149893120582,0.06430268518835193,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,1.2428745792677225,1.2454405385795932,-0.9242665895369795,1.1466885201862331,1.137564140044012,0.8289391504586738,1.1651371006249178,0.4675923403926579,0,-0.6016633925085942,0.570590725613552,1.0357131226223002,False,True,False,False,False,True,False,False,True,False,0.43934150209337025
-0.4562239628356431,-1.1620050358768859,1.014994070882725,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-0.9950403079957154,0.32718938968958156,-0.9915636347739862,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.008031376306438917,0.8289391504586738,-1.504070501951767,-0.936266173556527,0,-0.6016633925085942,-1.2873001282352188,0.4292835425205509,True,False,False,True,False,False,False,False,False,True,-188.77506360227682
-0.4556878799859662,-1.1444916049792393,1.0266556076038693,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,1.4903413298592119,0.32718938968958156,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,-1.2063611658909752,1.3030849406086444,2.0935225649000837,0,-0.6016633925085942,0.1990125548437978,1.2691504505275761,False,False,True,False,False,True,False,False,True,False,0.8406568769504533
-0.4546157142866124,-1.124561587724816,1.0181816533793002,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,0.7162060656093164,0.32718938968958156,1.1168958389879344,1.408012269782,-1.0289980595185069,1.2454405385795932,-0.9242665895369795,1.1466885201862331,1.137564140044012,0.8289391504586738,1.3163811179564737,1.3013263525659675,0,-0.6016633925085942,-1.519536484966315,1.4366163596770132,False,True,False,False,False,False,True,False,True,False,0.7582576350491739
-0.4540796314369355,-1.0183299173127152,1.0030210530742345,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.9135523854430948,0.32718938968958156,-0.9915636347739862,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.008031376306438917,-1.2063611658909752,-1.5057325241202457,-0.907721344564537,0,-0.6016633925085942,0.9886161677295253,0.5392359071136156,False,True,False,False,False,False,True,False,False,True,-10.50024745294757
-0.4535435485872586,-1.1214670542266745,0.9724699497567684,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.8277693346647275,-0.8320644628904743,0.32718938968958156,1.1168958389879344,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.008031376306438917,-1.2063611658909752,-1.3145999747452028,-0.8861693368943868,0,-0.6016633925085942,-0.45124924400327193,-1.4847333888187222,False,False,True,False,True,False,False,False,False,True,-5.276842246417666
-0.4503270514891972,-1.0304454231334026,0.8368987335152531,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.5310852911355222,-3.0563338283944432,0.06266610210697406,1.408012269782,-1.0289980595185069,1.2454405385795932,1.3969629310430347,-1.1126316462328174,1.137564140044012,0.8289391504586738,-0.4968850678537152,0.47952646132362114,0,-0.6016633925085942,-1.519536484966315,0.895312410911156,False,False,True,True,False,False,False,True,False,False,0.18945488048270825
-0.4476466372408127,-1.0825382299954969,1.0139275262666678,-1.0094301272202446,2.271039016322759,-0.9656081041070596,-0.5471149893120582,1.2866215234776603,0.32718938968958156,1.1168958389879344,1.408012269782,-1.0289980595185069,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,1.4676251352880292,2.130052887010389,0,-0.6016633925085942,-1.519536484966315,1.1659643852940846,True,False,False,True,False,False,False,False,True,False,0.9315283990552357
-0.44603838869178203,-1.0877130229202208,0.9888356852212198,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.368109446030281,0.32718938968958156,1.1168958389879344,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,-1.2063611658909752,0.8343946890976701,1.6216063928555375,0,-0.6016633925085942,-1.7982201130436306,-0.2701826537753302,False,False,True,False,True,False,False,True,False,False,0.6847683478370797
-0.44550230584210515,-1.0897550078535347,0.9988540665038935,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.5718292524118322,0.32718938968958156,-0.9915636347739862,1.408012269782,-1.0289980595185069,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,0.5717951864780458,1.6396950789246503,0,-0.6016633925085942,0.6170379969597711,1.157506511094618,False,False,True,False,True,False,False,True,False,False,0.6375598525395739
-0.44443014014275134,-1.1051234384264157,1.0007998962727789,0.9906579693175857,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-0.506112772679992,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,1.1466885201862331,1.137564140044012,-1.2063611658909752,0.8360567112661487,-0.28008805671283665,0,-0.6016633925085942,-1.1944055855427802,0.34724216278572567,True,False,False,False,False,True,False,False,True,False,-0.5671093343164292
-0.44067756019501303,-1.032120135801544,0.8993539361233462,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.6125732136881425,0.32718938968958156,-0.9915636347739862,1.408012269782,1.2428745792677225,-1.0269875536081858,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,0.48370801154867815,1.5308982500309138,0,-0.6016633925085942,-0.17256561592595632,-0.10440831946578641,False,False,True,True,False,False,False,True,False,False,0.5859733392388881
-0.4396053944956593,-1.032056209254279,0.8774728532506163,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.5718292524118322,0.32718938968958156,-0.9915636347739862,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430347,-1.1126316462328174,-1.1215013874311341,-1.2063611658909752,-0.024870772005783543,0.9748476283917386,0,-0.6016633925085942,0.570590725613552,-0.023212727150907837,False,False,True,False,True,False,False,True,False,False,0.3790483475827711
-0.43906931164598234,-1.0437690185447488,0.8770380775661962,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647275,0.22727853029359305,0.32718938968958156,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,-0.9242665895369795,1.1466885201862331,1.137564140044012,0.8289391504586738,1.2083496770053626,0.7382829096049527,0,-0.6016633925085942,-1.1479583141965608,-0.5611335262369784,True,False,False,False,True,False,False,False,True,False,0.601561007857229
-0.43746106309695165,-1.0458211828645703,0.8928540859925569,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.02355872391204165,-3.0563338283944432,0.06266610210697406,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369795,1.1466885201862331,-1.1215013874311341,0.8289391504586738,-0.8542198340766214,-0.42984914174113675,0,-0.6016633925085942,-0.8692746861192453,-1.3079638180498718,False,True,False,False,False,True,False,True,False,False,-0.419955525461454
-0.4369249802472748,-1.0469584239251395,0.8570838204079104,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-0.38388088885106114,-3.0563338283944432,0.06266610210697406,1.408012269782,-1.0289980595185069,-1.0269875536081858,1.3969629310430347,-1.1126316462328174,-1.1215013874311341,-1.2063611658909752,-1.0038018292396984,-0.6484795900715951,0,-0.6016633925085942,0.6634852683059904,0.03683817966530444,False,False,True,False,False,False,True,True,False,False,-1.0525230890213915
-0.3983270150705381,-1.0372814919360775,0.9179468540650483,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.0421577558197987,0.32718938968958156,-0.9915636347739862,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.008031376306438917,0.8289391504586738,-1.504070501951767,-0.5181748722542188,0,-0.6016633925085942,0.6170379969597711,0.33793850116631247,False,True,False,False,False,True,False,False,False,True,-0.25373890473324573
-0.3972548493711843,-1.0361654239994447,0.9335946070826212,-1.0094301272202446,2.271039016322759,1.0356168260670764,-0.5471149893120582,1.5310852911355222,0.32718938968958156,1.1168958389879344,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,1.3180431401249524,2.235077563077518,0,-0.6016633925085942,-1.4730892136200957,0.5096333474154828,False,False,True,True,False,False,False,False,True,False,0.883051065448211
-0.38706927522732326,-0.9928256680070332,0.8561391798483621,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-1.1580161531009565,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,-1.2063611658909752,0.18953008772796023,-0.8775661813249308,0,-0.6016633925085942,0.43124891157489414,-1.2732865338320591,True,False,False,False,False,True,False,False,True,False,5.553648561259771
-0.38653319237764633,-1.007939613917238,0.8692885949778223,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647275,0.512486259227765,0.32718938968958156,-0.9915636347739862,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.008031376306438917,-1.2063611658909752,-1.477478147256109,-0.5974121409862343,0,-0.6016633925085942,0.15256528349757853,-0.16192186402215875,False,False,True,False,False,False,True,False,False,True,-0.39498682208938346
-0.38492494382861564,-0.9988412782572371,0.8774849046022126,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647275,0.1457906077409725,0.32718938968958156,-0.9915636347739862,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.008031376306438917,-1.2063611658909752,-1.5073945462887242,-0.6744875911392584,0,-0.6016633925085942,-0.9157219574654646,1.1363618255959518,False,False,True,False,True,False,False,False,False,True,-0.5886656659449062
-0.38438886097893876,-0.9956852612645921,0.8939883035829492,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.8791819107145575,0.32718938968958156,-0.9915636347739862,1.408012269782,1.2428745792677225,-1.0269875536081858,1.3969629310430347,1.1466885201862331,-1.1215013874311341,0.8289391504586738,0.16958582170621683,0.7058997496665901,0,-0.6016633925085942,0.29190709753623634,1.42985006031744,True,False,False,False,False,False,True,True,False,False,0.3756420523429646
-0.3838527781292619,-0.9912987600309744,0.9320599138084915,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-0.38388088885106114,0.32718938968958156,1.1168958389879344,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,1.3969629310430347,-1.1126316462328174,-1.1215013874311341,-1.2063611658909752,-0.16946670066342445,-0.3834362204125842,0,-0.6016633925085942,-0.45124924400327193,-0.792879279302361,False,False,True,False,False,False,True,True,False,False,-0.6223410595031736
-0.38331669527958495,-0.990598825414752,0.9606535995189976,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,0.3495104141225239,0.32718938968958156,1.1168958389879344,1.408012269782,1.2428745792677225,1.2454405385795932,-0.9242665895369795,1.1466885201862331,-1.1215013874311341,0.8289391504586738,0.45046756817910544,0.40937765437267193,0,-0.6016633925085942,-0.6834856007343683,-1.2749781086719525,False,True,False,False,True,False,False,True,False,False,0.303352719688982
-0.3763476182337853,-0.9581278039836447,0.8975091523024419,0.9906579693175857,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-1.1172721918246462,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,0.8289391504586738,0.22110850892905437,-0.8434182715261669,0,-0.6016633925085942,-1.0550637715041224,0.6508798465465736,True,False,False,False,False,False,True,False,True,False,7.191971586813235
-0.3752754525344315,-0.9605936585711127,0.929504563757075,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-0.22090504374582004,-3.0563338283944432,0.06266610210697406,-0.9178374556366102,1.2428745792677225,1.2454405385795932,-0.9242665895369795,-1.1126316462328174,1.137564140044012,0.8289391504586738,-0.6298468413320059,-0.4574674770564161,0,-0.6016633925085942,-0.45124924400327193,-1.973598517547887,False,True,False,False,True,False,False,True,False,False,-0.5871780755145425
-0.3709867897370163,-0.9785745268971632,0.8824060276742082,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.2802480369298874,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,1.0321753271466272,-0.9650757150275773,0,-0.6016633925085942,-1.6588782990049729,-0.9569620387720115,True,False,False,False,False,True,False,False,True,False,3.4436484394323172
-0.3704507068873394,-0.9833250429922739,0.8668565395234796,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.4088534073065913,-3.0563338283944432,0.06266610210697406,1.408012269782,-1.0289980595185069,-1.0269875536081858,1.3969629310430347,-1.1126316462328174,-1.1215013874311341,-1.2063611658909752,-0.9672373415331684,0.11576739634841596,0,-0.6016633925085942,-1.5659837563125343,1.0602409578007532,False,False,True,False,True,False,False,True,False,False,0.0480591288773603
-0.3699146240376625,-0.9795289461760643,0.8519392838179033,-1.0094301272202446,2.271039016322759,1.0356168260670764,-0.5471149893120582,1.6125732136881425,0.32718938968958156,1.1168958389879344,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,0.8227605339183194,1.8377882507546892,0,-0.6016633925085942,-1.5659837563125343,0.5003296857960696,False,False,True,False,True,False,False,True,False,False,0.7034399040478191
-0.3688424583383087,-0.9695238307660164,0.8733953247901881,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.8277693346647275,0.9606698332671781,0.32718938968958156,1.1168958389879344,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.008031376306438917,0.8289391504586738,-1.3245721077560746,-0.35930326607159724,0,-0.6016633925085942,0.8028270823446483,0.7117765407827326,False,False,True,False,True,False,False,False,False,True,-0.18325536506718693
-0.36616204408992425,-1.0163677387696146,0.8655308908481567,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,0.4717422979514547,0.32718938968958156,1.1168958389879344,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.008031376306438917,-1.2063611658909752,-1.327896152093032,-0.5601759189317682,0,-0.6016633925085942,-0.03322380188729853,0.786205833738038,False,True,False,False,False,True,False,False,False,True,-0.38062092780202583
-0.3656259612402473,-1.0165416026911558,0.8420423430782169,-1.0094301272202446,2.271039016322759,1.0356168260670764,-0.5471149893120582,1.368109446030281,0.32718938968958156,1.1168958389879344,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369795,1.1466885201862331,1.137564140044012,0.8289391504586738,1.196715521826012,1.944511498562454,0,-0.6016633925085942,-1.2408528568889994,0.9029244976906758,True,False,False,False,False,True,False,False,True,False,0.8211239990711096
-0.36401771269121663,-1.0247917918673897,0.8479609472513628,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.4903413298592119,0.32718938968958156,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,-1.2063611658909752,1.3479595391575674,2.187120485621114,0,-0.6016633925085942,-1.1479583141965608,0.7329212262813989,False,False,True,True,False,False,False,False,True,False,0.8782412512684596
-0.35544038709638626,-0.9599055320432376,1.0380737997255176,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.3087664528462136,0.32718938968958156,-0.9915636347739862,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.008031376306438917,-1.2063611658909752,-1.5007464576148097,-0.6410676406579099,0,-0.6016633925085942,0.756379810998429,-0.4427232874444471,False,False,True,False,True,False,False,False,False,True,-0.4898258503369802
-0.3549043042467094,-1.0040270649193896,0.9218139473861047,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647275,-0.09867315991688919,0.32718938968958156,1.1168958389879344,1.408012269782,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,0.8289391504586738,-0.34397902835368094,-0.30644900775258016,0,-0.6016633925085942,-0.9621692288116839,-1.5126443736769617,True,False,False,True,False,False,False,True,False,False,-0.33999765026893314
-0.35275997284800176,-0.9994235391654428,0.9042759862223918,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.8728084241667845,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,1.3969629310430347,1.1466885201862331,1.137564140044012,-1.2063611658909752,0.18953008772796023,-0.6414867687497552,0,-0.6016633925085942,0.756379810998429,0.9638211919268348,True,False,False,False,False,False,True,True,False,False,-5.043468991931727
-0.3522238899983249,-1.0174133653516202,0.9060206511223651,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.7098325790615434,0.32718938968958156,-0.9915636347739862,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.008031376306438917,-1.2063611658909752,-1.485788258098502,-0.8739263847378532,0,-0.6016633925085942,0.570590725613552,-0.03589953845010761,False,True,False,False,True,False,False,False,False,True,-3.0118005043826392
-0.351687807148648,-1.0035722499302544,0.9167959499878364,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.8728084241667845,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,-0.9242665895369795,1.1466885201862331,1.137564140044012,0.8289391504586738,0.15130357785295148,-0.6931277615397464,0,-0.6016633925085942,-0.5441437866957104,-1.7875252851596235,True,False,False,False,False,True,False,True,False,False,-5.4494785287402605
-0.35115172429897107,-1.0161108110541772,0.8914695710998304,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.2866215234776603,0.32718938968958156,-0.9915636347739862,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.008031376306438917,-1.2063611658909752,-1.495760391109374,-0.41765030833111316,0,-0.6016633925085942,-1.2873001282352188,0.8310325669952104,False,True,False,True,False,False,False,False,False,True,-0.18264951328539938
-0.3506156414492942,-1.0140769696300684,0.9314147029846995,0.9906579693175857,2.271039016322759,1.0356168260670764,-0.5471149893120582,1.6125732136881425,0.32718938968958156,-0.9915636347739862,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430347,1.1466885201862331,-1.1215013874311341,-1.2063611658909752,0.3191678168692938,1.3577321699790423,0,-0.6016633925085942,-0.03322380188729853,1.0052647755042208,False,False,True,True,False,False,False,True,False,False,0.5196915297398865
-0.3500795585996173,-0.9780960957313333,0.901270564540294,0.9906579693175857,2.271039016322759,1.0356168260670764,-0.5471149893120582,1.6125732136881425,0.32718938968958156,1.1168958389879344,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430347,-1.1126316462328174,-1.1215013874311341,0.8289391504586738,0.9391020857118237,1.964056103266398,0,-0.6016633925085942,-0.9157219574654646,0.49610074869633636,False,False,True,True,False,False,False,False,True,False,0.7517707419551164
-0.3452548129525252,-0.9729392185268629,1.0511416364749597,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,1.8277693346647275,-1.2802480369298874,0.32718938968958156,-0.9915636347739862,1.408012269782,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,-1.2063611658909752,-0.4520104693047921,-0.9847747353443062,0,-0.6016633925085942,-0.35835470131083336,-0.5941192356148978,True,False,False,False,False,False,True,True,False,False,3.5139398160732793
-0.3447187301028483,-0.9630774288788341,1.0111112181018924,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.7098325790615434,0.32718938968958156,-0.9915636347739862,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430347,-1.1126316462328174,-1.1215013874311341,-1.2063611658909752,0.02665191521705399,-0.5617641938061293,0,-0.6016633925085942,-1.4266419422738765,-1.2056235402363271,False,True,False,False,True,False,False,True,False,False,-1.9360002304506725
-0.34418264725317144,-0.9974255291818381,1.059662405565336,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,1.1236456783724194,0.32718938968958156,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,-1.2063611658909752,0.5235965435921655,1.1310941691570133,0,-0.6016633925085942,-0.3119074299646141,-0.20505702243943796,False,True,False,False,True,False,False,True,False,False,0.5326190619632433
-0.3436465644034945,-1.0032485454393316,1.0192672020497922,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.9606698332671781,0.32718938968958156,-0.9915636347739862,1.408012269782,-1.0289980595185069,1.2454405385795932,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,-1.2063611658909752,-0.4021498042504331,0.3248902548059627,0,-0.6016633925085942,0.1990125548437978,0.2973407050088732,False,True,False,False,False,False,True,True,False,False,0.16570370456742284
-0.3431104815538176,-1.0264713906410508,1.0709433976842273,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.9950403079957154,0.32718938968958156,-0.9915636347739862,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.008031376306438917,-1.2063611658909752,-1.4608579255713225,-0.9360455798239768,0,-0.6016633925085942,-1.6588782990049729,-0.1289361546442393,False,False,True,False,False,False,True,False,False,True,-188.73058629756525
-0.34096615015511,-0.9769091792646107,0.9580908332512147,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,0.6754621043330061,0.32718938968958156,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,0.8289391504586738,-0.4204320481036982,0.13255457939548282,0,-0.6016633925085942,-0.8692746861192453,0.6957065798037462,True,False,False,False,True,False,False,True,False,False,0.07911523576252547
-0.278244456742913,-0.8162279704263027,0.2926703563479152,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,1.5310852911355222,0.32718938968958156,1.1168958389879344,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,1.6670677955054654,2.39474330669732,0,-0.6016633925085942,-1.519536484966315,0.09266014938178346,False,False,True,True,False,False,False,False,True,False,0.9461329948399192
-0.2739557939454978,-0.8460303638907216,0.37364014311235055,0.9906579693175857,2.271039016322759,1.0356168260670764,-0.5471149893120582,0.797693988161937,0.32718938968958156,-0.9915636347739862,1.408012269782,-1.0289980595185069,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,1.3180431401249524,1.4108952595236297,0,-0.6016633925085942,0.8957216250370867,0.9206860335095556,False,True,False,True,False,False,False,False,True,False,0.784836167231225
